DATETIME,PRICE
2001-09-05,85.430219
2001-09-06,83.228719
2001-09-07,81.688424
2001-09-10,82.687741
2001-09-17,78.367391
2001-09-18,78.17955
2001-09-19,76.601678
2001-09-20,74.16725699999999
2001-09-21,73.36706600000001
2001-09-24,75.946375
2001-09-25,76.738271
2001-09-26,76.466764
2001-09-27,77.130445
2001-09-28,78.76702900000001
2001-10-01,78.638814
2001-10-02,79.626799
2001-10-03,80.961703
2001-10-04,81.029583
2001-10-05,80.871205
2001-10-08,80.343272
2001-10-09,79.913387
2001-10-10,81.693263
2001-10-11,82.96029300000001
2001-10-12,82.583201
2001-10-15,82.432366
2001-10-16,82.95275
2001-10-17,81.187961
2001-10-18,81.014496
2001-10-19,80.961703
2001-10-22,82.560576
2001-10-23,82.138235
2001-10-24,81.919521
2001-10-25,83.390178
2001-10-26,83.20163199999999
2001-10-29,81.037121
2001-10-30,80.064228
2001-10-31,79.792721
2001-11-01,81.83655999999999
2001-11-02,82.394655
2001-11-05,83.473139
2001-11-06,84.770337
2001-11-07,84.657208
2001-11-08,84.921172
2001-11-09,85.011676
2001-11-12,84.491287
2001-11-13,86.391835
2001-11-14,86.474796
2001-11-15,86.633174
2001-11-16,86.248538
2001-11-19,87.31193499999999
2001-11-20,86.580381
2001-11-21,86.007199
2001-11-23,87.244061
2001-11-26,87.432608
2001-11-27,87.055515
2001-11-28,85.47926700000001
2001-11-29,86.633174
2001-11-30,86.01474300000001
2001-12-03,85.501897
2001-12-04,86.94993000000001
2001-12-05,88.54126
2001-12-06,88.49600500000001
2001-12-07,87.907742
2001-12-10,86.26361899999999
2001-12-11,86.09016
2001-12-12,86.188202
2001-12-13,84.513911
2001-12-14,85.32088900000001
2001-12-17,86.203289
2001-12-18,86.716135
2001-12-19,87.327022
2001-12-20,86.467252
2001-12-21,86.991698
2001-12-24,86.825211
2001-12-26,87.30198
2001-12-27,87.831722
2001-12-28,87.78631700000001
2001-12-31,86.49979599999999
2002-01-02,87.43063000000001
2002-01-03,88.422009
2002-01-04,89.01230100000001
2002-01-07,88.384173
2002-01-08,88.17984
2002-01-09,87.460902
2002-01-10,87.846861
2002-01-11,86.984134
2002-01-14,86.439252
2002-01-15,87.143057
2002-01-16,85.379761
2002-01-17,86.023022
2002-01-18,85.629499
2002-01-22,85.039213
2002-01-23,85.690043
2002-01-24,85.954915
2002-01-25,85.93221199999999
2002-01-28,86.166812
2002-01-29,83.457543
2002-01-30,84.660824
2002-01-31,85.652202
2002-02-01,85.25111
2002-02-04,83.13212800000001
2002-02-05,82.617518
2002-02-06,82.261831
2002-02-07,81.747222
2002-02-08,83.313753
2002-02-11,84.335409
2002-02-12,84.070532
2002-02-13,84.963531
2002-02-14,84.804608
2002-02-15,83.919178
2002-02-19,82.307242
2002-02-20,83.692142
2002-02-21,81.959124
2002-02-22,82.97320500000001
2002-02-25,84.342972
2002-02-26,84.16891700000001
2002-02-27,84.494332
2002-02-28,84.115942
2002-03-01,86.07599599999999
2002-03-04,87.597123
2002-03-05,87.317113
2002-03-06,88.35390100000001
2002-03-07,88.16470699999999
2002-03-08,88.535527
2002-03-11,88.724721
2002-03-12,88.671747
2002-03-13,87.81658900000001
2002-03-14,87.695502
2002-03-15,88.531101
2002-03-18,88.546277
2002-03-19,89.138255
2002-03-20,87.460984
2002-03-21,87.498933
2002-03-22,87.309197
2002-03-25,86.223903
2002-03-26,86.724805
2002-03-27,86.95249100000001
2002-03-28,86.914541
2002-04-01,86.95249100000001
2002-04-02,86.474357
2002-04-03,85.86719699999999
2002-04-04,85.510492
2002-04-05,85.525674
2002-04-08,85.707819
2002-04-09,85.108251
2002-04-10,86.07211600000001
2002-04-11,83.931882
2002-04-12,84.561809
2002-04-15,83.91670500000001
2002-04-16,85.91273199999999
2002-04-17,85.730587
2002-04-18,85.358705
2002-04-19,85.66986999999999
2002-04-22,84.243052
2002-04-23,83.87875600000001
2002-04-24,83.03633
2002-04-25,83.08186500000001
2002-04-26,81.50325500000001
2002-04-29,81.101015
2002-04-30,81.859961
2002-05-01,82.86176999999999
2002-05-02,82.543014
2002-05-03,81.64745699999999
2002-05-06,80.04608
2002-05-07,79.76526700000001
2002-05-08,82.73275100000001
2002-05-09,81.776477
2002-05-10,80.235816
2002-05-13,81.867552
2002-05-14,83.651075
2002-05-15,83.32472800000001
2002-05-16,83.757327
2002-05-17,84.167159
2002-05-20,83.25641999999999
2002-05-21,82.497473
2002-05-22,82.679625
2002-05-23,83.56
2002-05-24,82.489888
2002-05-28,82.042107
2002-05-29,81.43495300000001
2002-05-30,81.207267
2002-05-31,81.374236
2002-06-03,79.21124
2002-06-04,79.408562
2002-06-05,80.152332
2002-06-06,78.520596
2002-06-07,78.42952
2002-06-10,78.7331
2002-06-11,77.382176
2002-06-12,77.852725
2002-06-13,77.071011
2002-06-14,76.95716800000001
2002-06-17,79.02150300000001
2002-06-18,79.666607
2002-06-19,77.80718399999999
2002-06-20,76.812966
2002-06-21,75.611921
2002-06-24,76.007958
2002-06-25,74.301963
2002-06-26,74.423823
2002-06-27,75.726163
2002-06-28,75.368208
2002-07-01,73.898315
2002-07-02,72.329415
2002-07-03,72.74068100000001
2002-07-05,75.63476800000001
2002-07-08,74.690382
2002-07-09,72.809223
2002-07-10,70.15884799999999
2002-07-11,70.73005
2002-07-12,69.953212
2002-07-15,70.326396
2002-07-16,68.970744
2002-07-17,69.107833
2002-07-18,66.868725
2002-07-19,64.51536899999999
2002-07-22,62.60374399999999
2002-07-23,60.890138
2002-07-24,64.522987
2002-07-25,63.97463199999999
2002-07-26,65.19319499999999
2002-07-29,68.369077
2002-07-30,69.26015699999999
2002-07-31,69.42771
2002-08-01,67.615092
2002-08-02,66.09950400000001
2002-08-05,63.799461
2002-08-06,65.94718
2002-08-07,67.097202
2002-08-08,69.267769
2002-08-09,69.526717
2002-08-12,69.01644399999999
2002-08-13,67.759798
2002-08-14,70.235007
2002-08-15,71.209858
2002-08-16,70.99661
2002-08-19,72.656904
2002-08-20,71.887684
2002-08-21,72.923464
2002-08-22,73.631755
2002-08-23,72.04762
2002-08-26,72.55028
2002-08-27,71.712519
2002-08-28,70.143613
2002-08-29,70.17407800000001
2002-08-30,69.8999
2002-09-03,67.234291
2002-09-04,68.193912
2002-09-05,67.615092
2002-09-06,68.544248
2002-09-09,69.046909
2002-09-10,69.838971
2002-09-11,69.40485699999999
2002-09-12,68.125365
2002-09-13,68.292918
2002-09-16,68.460472
2002-09-17,66.891572
2002-09-18,66.221358
2002-09-19,64.507751
2002-09-20,64.529175
2002-09-23,64.00131800000001
2002-09-24,62.968540000000004
2002-09-25,64.529175
2002-09-26,65.584903
2002-09-27,63.30515
2002-09-30,62.570733999999995
2002-10-01,65.577251
2002-10-02,63.611157999999996
2002-10-03,62.968540000000004
2002-10-04,61.813368999999994
2002-10-07,60.535786
2002-10-08,61.484411
2002-10-09,59.74782
2002-10-10,61.683312
2002-10-11,64.383826
2002-10-14,64.743379
2002-10-15,67.856998
2002-10-16,66.212216
2002-10-17,67.52804
2002-10-18,67.811099
2002-10-21,68.981574
2002-10-22,68.484312
2002-10-23,69.00452299999999
2002-10-24,67.59689499999999
2002-10-25,69.00452299999999
2002-10-28,68.553166
2002-10-29,67.757548
2002-10-30,68.415463
2002-10-31,67.71929499999999
2002-11-01,69.058074
2002-11-04,69.71598900000001
2002-11-05,70.266802
2002-11-06,71.177174
2002-11-07,69.432937
2002-11-08,68.58376700000001
2002-11-11,67.520394
2002-11-12,68.055904
2002-11-13,68.124758
2002-11-14,69.409987
2002-11-15,69.922547
2002-11-18,69.218733
2002-11-19,69.126929
2002-11-20,70.664614
2002-11-21,71.980439
2002-11-22,71.46787900000001
2002-11-25,71.513784
2002-11-26,70.152049
2002-11-27,72.125794
2002-11-29,71.896292
2002-12-02,72.01104000000001
2002-12-03,71.047123
2002-12-04,70.725811
2002-12-05,69.945497
2002-12-06,70.40450600000001
2002-12-09,68.469014
2002-12-10,69.38703199999999
2002-12-11,69.448234
2002-12-12,69.44058299999999
2002-12-13,68.34660799999999
2002-12-16,70.113801
2002-12-17,69.501785
2002-12-18,68.698521
2002-12-19,68.208911
2002-12-20,69.182172
2002-12-23,69.20523399999999
2002-12-24,68.690156
2002-12-26,68.720907
2002-12-27,67.175666
2002-12-30,67.736875
2002-12-31,67.82913
2003-01-02,70.012452
2003-01-03,70.22770799999999
2003-01-06,71.465438
2003-01-07,71.288623
2003-01-08,70.25846
2003-01-09,71.350121
2003-01-10,71.542315
2003-01-13,71.51925200000001
2003-01-14,71.749888
2003-01-15,71.034926
2003-01-16,70.74278699999999
2003-01-17,69.697257
2003-01-21,68.613279
2003-01-22,67.782999
2003-01-23,68.198139
2003-01-24,66.406889
2003-01-27,65.49973299999999
2003-01-28,65.984066
2003-01-29,66.483772
2003-01-30,64.90777800000001
2003-01-31,66.160881
2003-02-03,66.291578
2003-02-04,65.638113
2003-02-05,65.230663
2003-02-06,64.923151
2003-02-07,64.131312
2003-02-10,64.58489300000001
2003-02-11,64.139002
2003-02-12,63.116528
2003-02-13,63.308721999999996
2003-02-14,64.692522
2003-02-18,65.83030699999999
2003-02-19,65.48436
2003-02-20,64.83090200000001
2003-02-21,65.48436
2003-02-24,64.423451
2003-02-25,64.93853
2003-02-26,63.992931999999996
2003-02-27,64.838585
2003-02-28,65.269104
2003-03-03,64.64639100000001
2003-03-04,63.616234
2003-03-05,64.154375
2003-03-06,63.616234
2003-03-07,64.054436
2003-03-10,62.51688299999999
2003-03-11,61.90186
2003-03-12,62.317
2003-03-13,64.469576
2003-03-14,64.677143
2003-03-17,66.714401
2003-03-18,67.10647900000001
2003-03-19,67.621557
2003-03-20,67.767627
2003-03-21,69.214123
2003-03-24,66.91393599999999
2003-03-25,67.554588
2003-03-26,67.214967
2003-03-27,67.268998
2003-03-28,66.92936999999999
2003-03-31,65.408774
2003-04-01,66.412215
2003-04-02,68.017719
2003-04-03,67.693526
2003-04-04,68.09490500000001
2003-04-07,67.963687
2003-04-08,68.07175
2003-04-09,67.176371
2003-04-10,67.546874
2003-04-11,67.268998
2003-04-14,68.658371
2003-04-15,69.29903
2003-04-16,68.11806
2003-04-17,69.129216
2003-04-21,69.198688
2003-04-22,70.50315400000001
2003-04-23,71.151533
2003-04-24,70.51859499999999
2003-04-25,69.646377
2003-04-28,70.850502
2003-04-29,71.097502
2003-04-30,70.943129
2003-05-01,70.93540899999999
2003-05-02,71.946565
2003-05-05,71.807627
2003-05-06,72.48688100000001
2003-05-07,72.085503
2003-05-08,71.359937
2003-05-09,72.347944
2003-05-12,73.235596
2003-05-13,73.10437900000001
2003-05-14,72.950006
2003-05-15,73.41313000000001
2003-05-16,73.227882
2003-05-19,71.51431600000001
2003-05-20,71.36765799999999
2003-05-21,71.51431600000001
2003-05-22,72.224441
2003-05-23,72.371099
2003-05-27,73.636975
2003-05-28,73.84537900000001
2003-05-29,73.65241
2003-05-30,74.83337900000001
2003-06-02,75.142131
2003-06-03,75.45088299999999
2003-06-04,76.539231
2003-06-05,76.917448
2003-06-06,76.616417
2003-06-09,75.836821
2003-06-10,76.60869699999999
2003-06-11,77.419169
2003-06-12,77.658449
2003-06-13,76.847976
2003-06-16,78.468921
2003-06-17,78.468921
2003-06-18,78.399449
2003-06-19,77.203039
2003-06-20,77.032618
2003-06-23,76.242457
2003-06-24,76.319923
2003-06-25,75.553007
2003-06-26,76.536834
2003-06-27,75.653717
2003-06-30,75.630472
2003-07-01,76.327671
2003-07-02,77.288253
2003-07-03,76.49035
2003-07-07,78.008691
2003-07-08,78.357293
2003-07-09,77.915735
2003-07-10,76.924166
2003-07-11,77.652346
2003-07-14,78.031936
2003-07-15,77.861509
2003-07-16,77.404454
2003-07-17,76.30443199999999
2003-07-18,77.086844
2003-07-21,76.134005
2003-07-22,76.82345600000001
2003-07-23,76.877682
2003-07-24,76.296684
2003-07-25,77.644604
2003-07-28,77.35797600000001
2003-07-29,77.001631
2003-07-30,76.815713
2003-07-31,76.993883
2003-08-01,76.31218
2003-08-04,76.31218
2003-08-05,74.693129
2003-08-06,75.12694499999999
2003-08-07,75.9171
2003-08-08,76.134005
2003-08-11,76.420633
2003-08-12,77.11783199999999
2003-08-13,76.722751
2003-08-14,76.93190799999999
2003-08-15,77.17205799999999
2003-08-18,77.83827
2003-08-19,78.13264000000001
2003-08-20,77.815025
2003-08-21,78.062917
2003-08-22,77.288253
2003-08-25,77.41220200000001
2003-08-26,77.551642
2003-08-27,77.574881
2003-08-28,78.055175
2003-08-29,78.581947
2003-09-02,79.635491
2003-09-03,80.069301
2003-09-04,80.108036
2003-09-05,79.65873
2003-09-08,80.317193
2003-09-09,79.790421
2003-09-10,78.98477
2003-09-11,79.217171
2003-09-12,79.36435300000001
2003-09-15,79.085474
2003-09-16,80.239728
2003-09-17,80.08479100000001
2003-09-18,81.029883
2003-09-19,80.61773199999999
2003-09-22,79.746781
2003-09-23,80.05005899999999
2003-09-24,78.62698
2003-09-25,77.98154
2003-09-26,77.724918
2003-09-29,78.48700500000001
2003-09-30,77.724918
2003-10-01,79.38129
2003-10-02,79.669013
2003-10-03,80.39999399999999
2003-10-06,80.765485
2003-10-07,81.076541
2003-10-08,80.874354
2003-10-09,81.09209200000001
2003-10-10,81.317607
2003-10-13,81.574229
2003-10-14,81.861952
2003-10-15,81.644214
2003-10-16,81.970826
2003-10-17,81.076541
2003-10-20,81.683098
2003-10-21,81.543123
2003-10-22,80.516641
2003-10-23,80.368888
2003-10-24,80.547747
2003-10-27,80.586626
2003-10-28,81.683098
2003-10-29,81.791967
2003-10-30,81.963048
2003-10-31,81.885286
2003-11-03,82.421852
2003-11-04,82.242998
2003-11-05,82.305205
2003-11-06,82.740686
2003-11-07,82.126352
2003-11-10,81.791967
2003-11-11,81.76863900000001
2003-11-12,82.686252
2003-11-13,82.70958
2003-11-14,82.00970500000001
2003-11-17,81.597557
2003-11-18,80.74992900000001
2003-11-19,81.43425400000001
2003-11-20,80.703273
2003-11-21,81.037657
2003-11-24,82.110795
2003-11-25,82.421852
2003-11-26,82.71735799999999
2003-11-28,82.779565
2003-12-01,83.67385
2003-12-02,83.46389
2003-12-03,83.331693
2003-12-04,83.67385
2003-12-05,83.090621
2003-12-08,83.650521
2003-12-09,83.00508
2003-12-10,82.99730799999999
2003-12-11,83.930472
2003-12-12,84.093775
2003-12-15,83.67385
2003-12-16,84.10933100000001
2003-12-17,84.373725
2003-12-18,85.32244399999999
2003-12-19,85.084929
2003-12-22,85.678728
2003-12-23,85.733419
2003-12-24,85.647475
2003-12-26,85.709975
2003-12-29,86.850697
2003-12-30,86.86632
2003-12-31,86.94445
2004-01-02,86.905388
2004-01-05,87.850776
2004-01-06,87.93672
2004-01-07,88.23361700000001
2004-01-08,88.585205
2004-01-09,87.811708
2004-01-12,88.46019799999999
2004-01-13,87.944529
2004-01-14,88.678965
2004-01-15,88.89773100000001
2004-01-16,89.249326
2004-01-20,89.225881
2004-01-21,89.929064
2004-01-22,89.694673
2004-01-23,89.405586
2004-01-26,90.53067800000001
2004-01-27,89.600914
2004-01-28,88.577396
2004-01-29,88.663341
2004-01-30,88.663341
2004-02-02,89.046183
2004-02-03,88.89773100000001
2004-02-04,88.171111
2004-02-05,88.428945
2004-02-06,89.42120899999999
2004-02-09,89.444654
2004-02-10,89.733735
2004-02-11,90.686938
2004-02-12,90.358788
2004-02-13,89.952502
2004-02-17,90.765068
2004-02-18,90.366603
2004-02-19,90.030638
2004-02-20,89.75717399999999
2004-02-23,89.53059300000001
2004-02-24,89.374332
2004-02-25,89.749365
2004-02-26,89.804057
2004-02-27,89.866557
2004-03-01,90.75725899999999
2004-03-02,90.225966
2004-03-03,90.390041
2004-03-04,90.624431
2004-03-05,90.92914300000001
2004-03-08,89.81968
2004-03-09,89.460277
2004-03-10,87.96015899999999
2004-03-11,86.819443
2004-03-12,87.96015899999999
2004-03-15,86.88194399999999
2004-03-16,87.34292099999999
2004-03-17,88.319562
2004-03-18,88.34299999999999
2004-03-19,87.076755
2004-03-22,85.971246
2004-03-23,85.822274
2004-03-24,85.892842
2004-03-25,87.029714
2004-03-26,87.053235
2004-03-29,88.276353
2004-03-30,88.57429599999999
2004-03-31,88.676221
2004-04-01,89.209376
2004-04-02,89.883661
2004-04-05,90.377611
2004-04-06,90.08751600000001
2004-04-07,89.87581899999999
2004-04-08,89.67197
2004-04-12,90.02479
2004-04-13,88.762467
2004-04-14,88.90359699999999
2004-04-15,88.56645400000001
2004-04-16,89.248581
2004-04-19,89.248581
2004-04-20,87.75104
2004-04-21,88.339079
2004-04-22,89.577881
2004-04-23,89.66412700000001
2004-04-26,89.538676
2004-04-27,89.617086
2004-04-28,88.456687
2004-04-29,87.68047800000001
2004-04-30,86.998351
2004-05-03,87.931374
2004-05-04,87.860807
2004-05-05,88.425325
2004-05-06,87.664794
2004-05-07,86.2143
2004-05-10,85.328324
2004-05-11,86.04965
2004-05-12,86.598483
2004-05-13,86.23782
2004-05-14,86.277025
2004-05-17,85.540015
2004-05-18,85.971246
2004-05-19,85.673302
2004-05-20,85.947725
2004-05-21,86.096691
2004-05-24,86.45735400000001
2004-05-25,87.696157
2004-05-26,88.001936
2004-05-27,88.495892
2004-05-28,88.48805
2004-06-01,88.370441
2004-06-02,88.699742
2004-06-03,87.884327
2004-06-04,88.582139
2004-06-07,89.930702
2004-06-08,90.05615300000001
2004-06-09,89.217218
2004-06-10,89.656285
2004-06-14,88.770309
2004-06-15,89.397547
2004-06-16,89.38186800000001
2004-06-17,89.248581
2004-06-18,89.416974
2004-06-21,89.078601
2004-06-22,89.527141
2004-06-23,90.29831899999999
2004-06-24,90.01503000000001
2004-06-25,89.582225
2004-06-28,89.275329
2004-06-29,89.645179
2004-06-30,90.125197
2004-07-01,88.87400699999999
2004-07-02,88.826789
2004-07-06,88.04774599999999
2004-07-07,88.307429
2004-07-08,87.693637
2004-07-09,87.92184300000001
2004-07-12,87.961185
2004-07-13,88.02414
2004-07-14,87.756586
2004-07-15,87.19001300000001
2004-07-16,87.119188
2004-07-19,86.749338
2004-07-20,87.85101800000001
2004-07-21,86.229978
2004-07-22,86.466048
2004-07-23,85.742089
2004-07-26,85.576838
2004-07-27,86.379487
2004-07-28,86.63917
2004-07-29,87.00901999999999
2004-07-30,87.221484
2004-08-02,87.402477
2004-08-03,86.72573100000001
2004-08-04,86.71786
2004-08-05,85.30142
2004-08-06,84.081701
2004-08-09,84.19974
2004-08-10,85.285678
2004-08-11,85.112562
2004-08-12,84.184004
2004-08-13,84.349255
2004-08-16,85.22273
2004-08-17,85.702747
2004-08-18,86.584086
2004-08-19,86.332274
2004-08-20,86.938201
2004-08-23,86.71786
2004-08-24,86.835899
2004-08-25,87.426084
2004-08-26,87.426084
2004-08-27,87.701502
2004-08-30,86.97754300000001
2004-08-31,87.433954
2004-09-01,87.59920600000001
2004-09-02,88.59071800000001
2004-09-03,88.228739
2004-09-07,88.811053
2004-09-08,88.59071800000001
2004-09-09,88.512028
2004-09-10,88.96843299999999
2004-09-13,89.25959300000001
2004-09-14,89.440586
2004-09-15,88.76384
2004-09-16,89.031388
2004-09-17,89.40989
2004-09-20,88.872561
2004-09-21,89.259752
2004-09-22,88.145588
2004-09-23,87.67147
2004-09-24,88.07446800000001
2004-09-27,87.513435
2004-09-28,87.932234
2004-09-29,88.374738
2004-09-30,88.311527
2004-10-01,89.80498399999999
2004-10-04,89.955116
2004-10-05,90.002531
2004-10-06,90.61887800000001
2004-10-07,89.64694300000001
2004-10-08,88.904169
2004-10-11,89.267655
2004-10-12,88.91996999999999
2004-10-13,88.137685
2004-10-14,87.426514
2004-10-15,87.916433
2004-10-18,88.248311
2004-10-19,87.505531
2004-10-20,87.331689
2004-10-21,87.900626
2004-10-22,86.912889
2004-10-25,86.810167
2004-10-26,88.137685
2004-10-27,89.196535
2004-10-28,89.465203
2004-10-29,89.449396
2004-11-01,89.694358
2004-11-02,89.725967
2004-11-03,90.855937
2004-11-04,92.09653399999999
2004-11-05,92.67336800000001
2004-11-08,92.539038
2004-11-09,92.357291
2004-11-10,92.428412
2004-11-11,93.131679
2004-11-12,93.866555
2004-11-15,94.09718199999999
2004-11-16,93.423526
2004-11-17,93.978301
2004-11-18,94.105103
2004-11-19,93.058962
2004-11-22,93.50278399999999
2004-11-23,93.645439
2004-11-24,93.867347
2004-11-26,93.79601600000001
2004-11-29,93.368049
2004-11-30,93.431453
2004-12-01,94.493447
2004-12-02,94.572699
2004-12-03,94.509295
2004-12-06,94.477593
2004-12-07,93.597883
2004-12-08,94.14473100000001
2004-12-09,94.477593
2004-12-10,94.572699
2004-12-13,95.39693199999999
2004-12-14,95.729793
2004-12-15,95.801118
2004-12-16,95.745641
2004-12-17,95.107033
2004-12-20,95.130921
2004-12-21,95.86349200000001
2004-12-22,96.094412
2004-12-23,96.166074
2004-12-27,95.967005
2004-12-28,96.492549
2004-12-29,96.635879
2004-12-30,96.452733
2004-12-31,96.24570600000001
2005-01-03,95.79183
2005-01-04,94.621305
2005-01-05,93.96836
2005-01-06,94.446124
2005-01-07,94.31075899999999
2005-01-10,94.756671
2005-01-11,94.103726
2005-01-12,94.414272
2005-01-13,93.657814
2005-01-14,94.1515
2005-01-18,95.130921
2005-01-19,94.135577
2005-01-20,93.562259
2005-01-21,92.98894
2005-01-24,92.8058
2005-01-25,93.068566
2005-01-26,93.347267
2005-01-27,93.50652
2005-01-28,93.50652
2005-01-31,94.08780300000001
2005-02-01,94.685009
2005-02-02,94.971662
2005-02-03,94.724819
2005-02-04,95.736091
2005-02-07,95.608684
2005-02-08,95.720162
2005-02-09,95.003514
2005-02-10,95.345912
2005-02-11,96.166074
2005-02-14,96.094412
2005-02-15,96.452733
2005-02-16,96.516437
2005-02-17,95.736091
2005-02-18,95.86349200000001
2005-02-22,94.43816
2005-02-23,95.114992
2005-02-24,95.744049
2005-02-25,96.691618
2005-02-28,96.05459599999999
2005-03-01,96.532365
2005-03-02,96.484585
2005-03-03,96.524401
2005-03-04,97.726777
2005-03-07,97.774552
2005-03-08,97.408266
2005-03-09,96.32533199999999
2005-03-10,96.540324
2005-03-11,95.86349200000001
2005-03-14,96.460698
2005-03-15,95.664423
2005-03-16,94.852226
2005-03-17,95.04333000000001
2005-03-18,94.761142
2005-03-21,94.409403
2005-03-22,93.450123
2005-03-23,93.530062
2005-03-24,93.64197800000001
2005-03-28,93.777874
2005-03-29,93.154342
2005-03-30,94.473357
2005-03-31,94.297487
2005-04-01,93.873805
2005-04-04,94.033683
2005-04-05,94.481352
2005-04-06,94.809104
2005-04-07,95.32072099999999
2005-04-08,94.329464
2005-04-11,94.40140699999999
2005-04-12,94.889043
2005-04-13,93.769885
2005-04-14,92.54679399999999
2005-04-15,91.251767
2005-04-18,91.53155600000001
2005-04-19,92.259015
2005-04-20,90.971977
2005-04-21,92.73865500000001
2005-04-22,92.386916
2005-04-25,92.99446400000001
2005-04-26,92.091135
2005-04-27,92.45087
2005-04-28,91.291733
2005-04-29,92.53080899999999
2005-05-02,93.050422
2005-05-03,93.2103
2005-05-04,93.929763
2005-05-05,93.897786
2005-05-06,93.602005
2005-05-09,94.185571
2005-05-10,93.2103
2005-05-11,93.721917
2005-05-12,92.690687
2005-05-13,92.506828
2005-05-16,93.370184
2005-05-17,93.993716
2005-05-18,94.960992
2005-05-19,95.360694
2005-05-20,95.224797
2005-05-23,95.752399
2005-05-24,95.52856700000001
2005-05-25,95.456624
2005-05-26,95.968241
2005-05-27,96.128119
2005-05-31,95.512582
2005-06-01,96.32797
2005-06-02,96.535816
2005-06-03,96.04818
2005-06-06,95.960245
2005-06-07,96.032189
2005-06-08,95.856325
2005-06-09,96.311984
2005-06-10,96.088146
2005-06-13,96.39192299999999
2005-06-14,96.61575500000001
2005-06-15,96.799614
2005-06-16,97.047433
2005-06-17,97.407012
2005-06-20,97.43911800000001
2005-06-21,97.495301
2005-06-22,97.575563
2005-06-23,96.203069
2005-06-24,95.496758
2005-06-27,95.63320300000001
2005-06-28,96.43583199999999
2005-06-29,96.178991
2005-06-30,95.65728100000001
2005-07-01,95.9382
2005-07-05,96.70872299999999
2005-07-06,95.898072
2005-07-07,96.275302
2005-07-08,97.37490600000001
2005-07-11,97.872538
2005-07-12,98.129379
2005-07-13,98.265824
2005-07-14,98.651089
2005-07-15,98.594899
2005-07-18,98.201612
2005-07-19,98.739372
2005-07-20,99.076481
2005-07-21,98.498587
2005-07-22,99.15674200000001
2005-07-25,98.875824
2005-07-26,98.996213
2005-07-27,99.3574
2005-07-28,99.983449
2005-07-29,99.317266
2005-08-01,99.245032
2005-08-02,99.838976
2005-08-03,100.10384499999999
2005-08-04,99.301216
2005-08-05,98.62700500000001
2005-08-08,98.442403
2005-08-09,99.03634699999999
2005-08-10,98.988191
2005-08-11,99.381478
2005-08-12,98.771478
2005-08-15,99.381478
2005-08-16,98.08924499999999
2005-08-17,98.08121700000001
2005-08-18,98.073195
2005-08-19,98.29793000000001
2005-08-22,98.29793000000001
2005-08-23,98.113323
2005-08-24,97.238461
2005-08-25,97.591613
2005-08-26,96.925436
2005-08-29,97.671881
2005-08-30,97.158199
2005-08-31,98.38622
2005-09-01,98.31398
2005-09-02,98.137401
2005-09-06,99.28516
2005-09-07,99.453717
2005-09-08,99.12463699999999
2005-09-09,100.007527
2005-09-12,99.80686999999999
2005-09-13,99.25305999999999
2005-09-14,98.891874
2005-09-15,98.84371800000001
2005-09-16,99.546586
2005-09-19,99.216105
2005-09-20,98.37782299999999
2005-09-21,97.45893199999999
2005-09-22,97.805526
2005-09-23,97.886135
2005-09-26,97.998981
2005-09-27,97.974801
2005-09-28,98.071522
2005-09-29,98.869511
2005-09-30,99.17580600000001
2005-10-03,98.82114399999999
2005-10-04,97.708804
2005-10-05,96.427189
2005-10-06,96.080589
2005-10-07,96.41107099999999
2005-10-10,95.596964
2005-10-11,95.459937
2005-10-12,94.71031500000001
2005-10-13,94.653892
2005-10-14,95.653386
2005-10-17,96.008048
2005-10-18,94.968249
2005-10-19,96.548097
2005-10-20,94.847341
2005-10-21,95.218121
2005-10-24,96.693186
2005-10-25,96.499736
2005-10-26,96.21762199999999
2005-10-27,95.19394100000001
2005-10-28,96.564222
2005-10-31,96.830212
2005-11-01,97.120389
2005-11-02,98.13600699999999
2005-11-03,98.555148
2005-11-04,98.42618399999999
2005-11-07,98.522912
2005-11-08,98.522912
2005-11-09,98.651876
2005-11-10,99.41761600000001
2005-11-11,99.75616
2005-11-14,99.699737
2005-11-15,99.337013
2005-11-16,99.538524
2005-11-17,100.465477
2005-11-18,100.860438
2005-11-21,101.36825
2005-11-22,101.803516
2005-11-23,102.391925
2005-11-25,102.472528
2005-11-28,101.747093
2005-11-29,101.634241
2005-11-30,101.086136
2005-12-01,102.117873
2005-12-02,102.246837
2005-12-05,102.029207
2005-12-06,102.222656
2005-12-07,101.62618499999999
2005-12-08,101.5617
2005-12-09,101.827696
2005-12-12,101.924417
2005-12-13,102.61761700000001
2005-12-14,103.020639
2005-12-15,102.72240699999999
2005-12-16,102.391797
2005-12-19,101.865089
2005-12-20,101.96233000000001
2005-12-21,102.124391
2005-12-22,102.659204
2005-12-23,102.715926
2005-12-27,101.670615
2005-12-28,101.897503
2005-12-29,101.443726
2005-12-30,100.89271
2006-01-03,102.667302
2006-01-04,103.153498
2006-01-05,103.218319
2006-01-06,104.07726
2006-01-09,104.344667
2006-01-10,104.45
2006-01-11,104.78223299999999
2006-01-12,104.368975
2006-01-13,104.27172900000001
2006-01-17,103.988125
2006-01-18,103.574861
2006-01-19,103.971915
2006-01-20,102.075774
2006-01-23,102.440414
2006-01-24,102.54576
2006-01-25,102.634895
2006-01-26,103.202115
2006-01-27,104.15828499999999
2006-01-30,104.07726
2006-01-31,103.315559
